666.1500000000,0.0003480754
666.1750000000,0.0000599991
666.2000000000,0.0001753484
666.2250000000,0.0003371650
666.2500000000,0.0001214663
666.2750000000,-0.0006354772
666.3000000000,-0.0016770306
666.3250000000,-0.0024520883
666.3500000000,-0.0024521833
666.3750000000,-0.0015404676
666.4000000000,-0.0000572455
666.4250000000,0.0013646496
666.4500000000,0.0021522758
666.4750000000,0.0020893533
666.5000000000,0.0013840365
666.5250000000,0.0004920784
666.5500000000,-0.0001673061
666.5750000000,-0.0004182835
666.6000000000,-0.0003506318
666.6250000000,-0.0001842802
666.6500000000,-0.0000973204
666.6750000000,-0.0001345820
666.7000000000,-0.0002326511
666.7250000000,-0.0003088437
666.7500000000,-0.0003309303
666.7750000000,-0.0003217083
666.8000000000,-0.0003157790
666.8250000000,-0.0003194322
666.8500000000,-0.0003081831
666.8750000000,-0.0002532137
666.9000000000,-0.0001421703
666.9250000000,0.0000264234
666.9500000000,0.0002602092
666.9750000000,0.0005677393
667.0000000000,0.0009185817
667.0250000000,0.0012007141
667.0500000000,0.0012310148
667.0750000000,0.0008465265
667.1000000000,0.0000369549
667.1250000000,-0.0009750383
667.1500000000,-0.0017881723
667.1750000000,-0.0020124265
667.2000000000,-0.0014947403
667.2250000000,-0.0004366234
667.2500000000,0.0006871489
667.2750000000,0.0013762970
667.3000000000,0.0013753826
667.3250000000,0.0008018677
667.3500000000,0.0000547474
667.3750000000,-0.0004343523
667.4000000000,-0.0004489771
667.4250000000,-0.0000850549
667.4500000000,0.0003472781
667.4750000000,0.0005361988
667.5000000000,0.0003519997
667.5250000000,-0.0001043753
667.5500000000,-0.0005942443
667.5750000000,-0.0008924984
667.6000000000,-0.0008945457
667.6250000000,-0.0006281218
667.6500000000,-0.0001946215
667.6750000000,0.0002954269
667.7000000000,0.0007462336
667.7250000000,0.0010648664
667.7500000000,0.0011547682
667.7750000000,0.0009464254
667.8000000000,0.0004534838
667.8250000000,-0.0001942183
667.8500000000,-0.0007839046
667.8750000000,-0.0011157633
667.9000000000,-0.0011060325
667.9250000000,-0.0008275491
667.9500000000,-0.0004564424
667.9750000000,-0.0001581328
668.0000000000,0.0000108102
668.0250000000,0.0001189306
668.0500000000,0.0002857266
668.0750000000,0.0005718929
668.1000000000,0.0009129403
668.1250000000,0.0011440015
668.1500000000,0.0011003258
668.1750000000,0.0007267275
668.2000000000,0.0001243939
668.2250000000,-0.0004947835
668.2500000000,-0.0009174074
668.2750000000,-0.0010353226
668.3000000000,-0.0008893272
668.3250000000,-0.0006296455
668.3500000000,-0.0004209736
668.3750000000,-0.0003476159
668.4000000000,-0.0003699035
668.4250000000,-0.0003530449
668.4500000000,-0.0001517459
668.4750000000,0.0002934438
668.5000000000,0.0008984947
668.5250000000,0.0014506029
668.5500000000,0.0016953875
668.5750000000,0.0014600664
668.6000000000,0.0007530448
668.6250000000,-0.0002148249
668.6500000000,-0.0011072292
668.6750000000,-0.0016072403
668.7000000000,-0.0015604972
668.7250000000,-0.0010434357
668.7500000000,-0.0003203340
668.7750000000,0.0002882904
668.8000000000,0.0005566701
668.8250000000,0.0004474492
668.8500000000,0.0001064187
668.8750000000,-0.0002285762
668.9000000000,-0.0003500545
668.9250000000,-0.0001735098
668.9500000000,0.0002355639
668.9750000000,0.0006995754
669.0000000000,0.0010060604
669.0250000000,0.0009927445
669.0500000000,0.0006150153
669.0750000000,-0.0000234858
669.1000000000,-0.0006924763
669.1250000000,-0.0011143498
669.1500000000,-0.0010837922
669.1750000000,-0.0005801295
669.2000000000,0.0001901896
669.2250000000,0.0008633165
669.2500000000,0.0010855262
669.2750000000,0.0007007074
669.3000000000,-0.0001472994
669.3250000000,-0.0010669683
669.3500000000,-0.0016100793
669.3750000000,-0.0015008727
669.4000000000,-0.0007749030
669.4250000000,0.0002504167
669.4500000000,0.0011516092
669.4750000000,0.0016141348
669.5000000000,0.0015630766
669.5250000000,0.0011472058
669.5500000000,0.0006088341
669.5750000000,0.0001362429
669.6000000000,-0.0002099020
669.6250000000,-0.0004689969
669.6500000000,-0.0006965441
669.6750000000,-0.0008976570
669.7000000000,-0.0010230625
669.7250000000,-0.0010157856
669.7500000000,-0.0008588873
669.7750000000,-0.0005830814
669.8000000000,-0.0002353874
669.8250000000,0.0001535279
669.8500000000,0.0005670394
669.8750000000,0.0009662453
669.9000000000,0.0012596351
669.9250000000,0.0013224373
669.9500000000,0.0010700257
669.9750000000,0.0005378388
670.0000000000,-0.0000993477
670.0250000000,-0.0006016418
670.0500000000,-0.0007962618
670.0750000000,-0.0006820314
670.1000000000,-0.0004293821
670.1250000000,-0.0002670872
670.1500000000,-0.0003272503
670.1750000000,-0.0005539609
670.2000000000,-0.0007407109
670.2250000000,-0.0006734192
670.2500000000,-0.0002818385
670.2750000000,0.0003046023
670.3000000000,0.0008341417
670.3250000000,0.0010887524
670.3500000000,0.0010115919
670.3750000000,0.0007216292
670.4000000000,0.0004122036
670.4250000000,0.0002106491
670.4500000000,0.0000996317
670.4750000000,-0.0000471238
670.5000000000,-0.0003447521
670.5250000000,-0.0007817321
670.5500000000,-0.0011929143
670.5750000000,-0.0013430336
670.6000000000,-0.0010682498
670.6250000000,-0.0003866086
670.6500000000,0.0004895445
670.6750000000,0.0012446756
670.7000000000,0.0016012720
670.7250000000,0.0014365633
670.7500000000,0.0008229513
670.7750000000,-0.0000145446
670.8000000000,-0.0007922092
670.8250000000,-0.0012681697
670.8500000000,-0.0013146657
670.8750000000,-0.0009461702
670.9000000000,-0.0003033218
670.9250000000,0.0003980876
670.9500000000,0.0009376376
670.9750000000,0.0011593290
671.0000000000,0.0010165581
671.0250000000,0.0005773574
671.0500000000,-0.0000097513
671.0750000000,-0.0005716581
671.1000000000,-0.0009629699
671.1250000000,-0.0010963015
671.1500000000,-0.0009485127
671.1750000000,-0.0005540092
671.2000000000,0.0000029231
671.2250000000,0.0005953379
671.2500000000,0.0010698208
671.2750000000,0.0012808797
671.3000000000,0.0011396995
671.3250000000,0.0006574072
671.3500000000,-0.0000425788
671.3750000000,-0.0007566295
671.4000000000,-0.0012683398
671.4250000000,-0.0014232387
671.4500000000,-0.0011794169
671.4750000000,-0.0006161637
671.5000000000,0.0000976049
671.5250000000,0.0007586541
671.5500000000,0.0011888230
671.5750000000,0.0012830673
671.6000000000,0.0010361272
671.6250000000,0.0005412876
671.6500000000,-0.0000408832
671.6750000000,-0.0005369272
671.7000000000,-0.0008193555
671.7250000000,-0.0008451962
671.7500000000,-0.0006569211
671.7750000000,-0.0003485359
671.8000000000,-0.0000196962
671.8250000000,0.0002543386
671.8500000000,0.0004246812
671.8750000000,0.0004554462
671.9000000000,0.0003211271
671.9250000000,0.0000294623
671.9500000000,-0.0003446805
671.9750000000,-0.0006514692
672.0000000000,-0.0007139418
672.0250000000,-0.0004224807
672.0500000000,0.0001770006
672.0750000000,0.0008670514
672.1000000000,0.0013449345
672.1250000000,0.0013748314
672.1500000000,0.0009183457
672.1750000000,0.0001594550
672.2000000000,-0.0005967647
672.2250000000,-0.0010903929
672.2500000000,-0.0012326899
672.2750000000,-0.0011146158
672.3000000000,-0.0009022356
672.3250000000,-0.0007014312
672.3500000000,-0.0004921051
672.3750000000,-0.0001761473
672.4000000000,0.0003044362
672.4250000000,0.0008769862
672.4500000000,0.0013515735
672.4750000000,0.0015337847
672.5000000000,0.0013533686
672.5250000000,0.0009097325
672.5500000000,0.0003970578
672.5750000000,-0.0000349680
672.6000000000,-0.0003763392
672.6250000000,-0.0007303252
672.6500000000,-0.0011822063
672.6750000000,-0.0016665693
672.7000000000,-0.0019475509
672.7250000000,-0.0017481158
672.7500000000,-0.0009514415
672.7750000000,0.0002670226
672.8000000000,0.0014822752
672.8250000000,0.0022276905
672.8500000000,0.0022436134
672.8750000000,0.0016095432
672.9000000000,0.0006775956
672.9250000000,-0.0001444888
672.9500000000,-0.0006164818
672.9750000000,-0.0007549510
673.0000000000,-0.0007470794
673.0250000000,-0.0007687923
673.0500000000,-0.0008452462
673.0750000000,-0.0008501093
673.1000000000,-0.0006324148
673.1250000000,-0.0001663884
673.1500000000,0.0003932590
673.1750000000,0.0007948254
673.2000000000,0.0008524921
673.2250000000,0.0005711818
673.2500000000,0.0001440576
673.2750000000,-0.0001756713
673.3000000000,-0.0002386749
673.3250000000,-0.0000864446
673.3500000000,0.0000954401
673.3750000000,0.0001207691
673.4000000000,-0.0000590559
673.4250000000,-0.0003173391
673.4500000000,-0.0004392977
673.4750000000,-0.0002738304
673.5000000000,0.0001520509
673.5250000000,0.0006316715
673.5500000000,0.0008914742
673.5750000000,0.0007482945
673.6000000000,0.0002167281
673.6250000000,-0.0004936750
673.6500000000,-0.0010844630
673.6750000000,-0.0013133412
673.7000000000,-0.0010990112
673.7250000000,-0.0005379946
673.7500000000,0.0001609372
673.7750000000,0.0007767436
673.8000000000,0.0011546599
673.8250000000,0.0012327490
673.8500000000,0.0010239813
673.8750000000,0.0005858152
673.9000000000,0.0000058726
673.9250000000,-0.0005931978
673.9500000000,-0.0010529229
673.9750000000,-0.0012104694
674.0000000000,-0.0009673723
674.0250000000,-0.0003639419
674.0500000000,0.0003941860
674.0750000000,0.0009964454
674.1000000000,0.0011645869
674.1250000000,0.0008012374
674.1500000000,0.0000615756
674.1750000000,-0.0007073365
674.2000000000,-0.0011397261
674.2250000000,-0.0010441090
674.2500000000,-0.0005024293
674.2750000000,0.0001870880
674.3000000000,0.0006904242
674.3250000000,0.0008292690
674.3500000000,0.0006627303
674.3750000000,0.0004100577
674.4000000000,0.0002719958
674.4250000000,0.0002778321
674.4500000000,0.0002683168
674.4750000000,0.0000297094
674.5000000000,-0.0005142214
674.5250000000,-0.0011919652
674.5500000000,-0.0016448452
674.5750000000,-0.0015323207
674.6000000000,-0.0007541895
674.6250000000,0.0004553673
674.6500000000,0.0016272354
674.6750000000,0.0022921371
674.7000000000,0.0022089430
674.7250000000,0.0014555100
674.7500000000,0.0003451772
674.7750000000,-0.0007577338
674.8000000000,-0.0015981602
674.8250000000,-0.0020778126
674.8500000000,-0.0021930146
674.8750000000,-0.0019432235
674.9000000000,-0.0012994823
674.9250000000,-0.0002618672
674.9500000000,0.0010448797
674.9750000000,0.0023264696
675.0000000000,0.0031832976
675.0250000000,0.0032666011
675.0500000000,0.0024442037
675.0750000000,0.0008833501
675.1000000000,-0.0009937845
675.1250000000,-0.0026562053
675.1500000000,-0.0036403213
675.1750000000,-0.0036856942
675.2000000000,-0.0027947035
675.2250000000,-0.0012178719
675.2500000000,0.0006168582
675.2750000000,0.0022145100
675.3000000000,0.0031479613
675.3250000000,0.0031894210
675.3500000000,0.0023918955
675.3750000000,0.0010738794
675.4000000000,-0.0003047631
675.4250000000,-0.0013296409
675.4500000000,-0.0017910236
675.4750000000,-0.0017314855
675.5000000000,-0.0013603175
675.5250000000,-0.0008950668
675.5500000000,-0.0004363809
675.5750000000,0.0000427388
675.6000000000,0.0005949584
675.6250000000,0.0011691464
675.6500000000,0.0015630329
675.6750000000,0.0015117843
675.7000000000,0.0008669432
675.7250000000,-0.0002534485
675.7500000000,-0.0014565346
675.7750000000,-0.0022355763
675.8000000000,-0.0022183084
675.8250000000,-0.0013610543
675.8500000000,0.0000234176
675.8750000000,0.0014173336
675.9000000000,0.0023379917
675.9250000000,0.0025332472
675.9500000000,0.0020394109
675.9750000000,0.0010987560
676.0000000000,0.0000121002
676.0250000000,-0.0009790345
676.0500000000,-0.0017291047
676.0750000000,-0.0021587962
676.1000000000,-0.0022145165
676.1250000000,-0.0018643964
676.1500000000,-0.0011343735
676.1750000000,-0.0001470194
676.2000000000,0.0008814193
676.2250000000,0.0017004686
676.2500000000,0.0021145605
676.2750000000,0.0020528154
676.3000000000,0.0015828032
676.3250000000,0.0008669143
676.3500000000,0.0000922222
676.3750000000,-0.0005873271
676.4000000000,-0.0010750506
676.4250000000,-0.0013268404
676.4500000000,-0.0013377013
676.4750000000,-0.0011349422
676.5000000000,-0.0007777772
676.5250000000,-0.0003515680
676.5500000000,0.0000519457
676.5750000000,0.0003633976
676.6000000000,0.0005567173
676.6250000000,0.0006472543
676.6500000000,0.0006672769
676.6750000000,0.0006360328
676.7000000000,0.0005468131
676.7250000000,0.0003815813
676.7500000000,0.0001427544
676.7750000000,-0.0001231592
676.8000000000,-0.0003325149
676.8250000000,-0.0004045349
676.8500000000,-0.0003127686
676.8750000000,-0.0001145720
676.9000000000,0.0000652260
676.9250000000,0.0000943275
676.9500000000,-0.0000926271
676.9750000000,-0.0004460507
677.0000000000,-0.0008089886
677.0250000000,-0.0009811880
677.0500000000,-0.0008108017
677.0750000000,-0.0002703790
677.1000000000,0.0005185564
677.1250000000,0.0013230677
677.1500000000,0.0018808161
677.1750000000,0.0019913539
677.2000000000,0.0015819587
677.2250000000,0.0007282918
677.2500000000,-0.0003701397
677.2750000000,-0.0014457760
677.3000000000,-0.0022317469
677.3250000000,-0.0025277988
677.3500000000,-0.0022512730
677.3750000000,-0.0014622388
677.4000000000,-0.0003530363
677.4250000000,0.0008014332
677.4500000000,0.0017232148
677.4750000000,0.0022153836
677.5000000000,0.0022176963
677.5250000000,0.0018091507
677.5500000000,0.0011569817
677.5750000000,0.0004389185
677.6000000000,-0.0002205618
677.6250000000,-0.0007693371
677.6500000000,-0.0012004094
677.6750000000,-0.0015060210
677.7000000000,-0.0016508609
677.7250000000,-0.0015850940
677.7500000000,-0.0012861430
677.7750000000,-0.0007941646
677.8000000000,-0.0002091512
677.8250000000,0.0003541052
677.8500000000,0.0008228658
677.8750000000,0.0011919417
677.9000000000,0.0014948089
677.9250000000,0.0017382775
677.9500000000,0.0018510569
677.9750000000,0.0016941427
678.0000000000,0.0011413975
678.0250000000,0.0001868142
678.0500000000,-0.0009927801
678.0750000000,-0.0020719192
678.1000000000,-0.0027031587
678.1250000000,-0.0026728362
678.1500000000,-0.0020003682
678.1750000000,-0.0009260920
678.2000000000,0.0002030570
678.2250000000,0.0010836171
678.2500000000,0.0015606789
678.2750000000,0.0016425353
678.3000000000,0.0014379873
678.3250000000,0.0010719363
678.3500000000,0.0006353664
678.3750000000,0.0001887705
678.4000000000,-0.0002060639
678.4250000000,-0.0004700409
678.4500000000,-0.0005320971
678.4750000000,-0.0003817786
678.5000000000,-0.0001055204
678.5250000000,0.0001325001
678.5500000000,0.0001676872
678.5750000000,-0.0000698884
678.6000000000,-0.0005017858
678.6250000000,-0.0009279130
678.6500000000,-0.0011249734
678.6750000000,-0.0009635859
678.7000000000,-0.0004776794
678.7250000000,0.0001531550
678.7500000000,0.0006975583
678.7750000000,0.0009883883
678.8000000000,0.0009959785
678.8250000000,0.0008206292
678.8500000000,0.0006140092
678.8750000000,0.0004794725
678.9000000000,0.0004116614
678.9250000000,0.0003110117
678.9500000000,0.0000637660
678.9750000000,-0.0003616935
679.0000000000,-0.0008629931
679.0250000000,-0.0012338146
679.0500000000,-0.0012665640
679.0750000000,-0.0008742261
679.1000000000,-0.0001617929
679.1250000000,0.0005995978
679.1500000000,0.0010909727
679.1750000000,0.0010990901
679.2000000000,0.0006247725
679.2250000000,-0.0001132328
679.2500000000,-0.0007828436
679.2750000000,-0.0010969170
679.3000000000,-0.0009422357
679.3250000000,-0.0004149286
679.3500000000,0.0002478246
679.3750000000,0.0007934139
679.4000000000,0.0010644944
679.4250000000,0.0010408177
679.4500000000,0.0008055161
679.4750000000,0.0004734902
679.5000000000,0.0001331794
679.5250000000,-0.0001685434
679.5500000000,-0.0004062802
679.5750000000,-0.0005532538
679.6000000000,-0.0005833986
679.6250000000,-0.0004980779
679.6500000000,-0.0003504217
679.6750000000,-0.0002368944
679.7000000000,-0.0002494142
679.7250000000,-0.0004141222
679.7500000000,-0.0006589511
679.7750000000,-0.0008374393
679.8000000000,-0.0008000502
679.8250000000,-0.0004719258
679.8500000000,0.0001087288
679.8750000000,0.0008113216
679.9000000000,0.0014739129
679.9250000000,0.0019628250
679.9500000000,0.0021969450
679.9750000000,0.0021340963
680.0000000000,0.0017470878
680.0250000000,0.0010225979
680.0500000000,-0.0000069451
680.0750000000,-0.0012217676
680.1000000000,-0.0024038595
680.1250000000,-0.0032828574
680.1500000000,-0.0036272353
680.1750000000,-0.0033350906
680.2000000000,-0.0024732009
680.2250000000,-0.0012417313
680.2500000000,0.0001133103
680.2750000000,0.0013875596
680.3000000000,0.0024574960
680.3250000000,0.0032590732
680.3500000000,0.0037355213
680.3750000000,0.0038037640
680.4000000000,0.0033728951
680.4250000000,0.0024080784
680.4500000000,0.0009968398
680.4750000000,-0.0006326415
680.5000000000,-0.0021647695
680.5250000000,-0.0033008822
680.5500000000,-0.0038619642
680.5750000000,-0.0038363643
680.6000000000,-0.0033508341
680.6250000000,-0.0025864311
680.6500000000,-0.0016898878
680.6750000000,-0.0007288990
680.7000000000,0.0002900770
680.7250000000,0.0013613078
680.7500000000,0.0024201327
680.7750000000,0.0033241706
680.8000000000,0.0038887828
680.8250000000,0.0039575449
680.8500000000,0.0034692765
680.8750000000,0.0024870448
680.9000000000,0.0011772643
680.9250000000,-0.0002462724
680.9500000000,-0.0015830669
680.9750000000,-0.0026843152
681.0000000000,-0.0034594119
681.0250000000,-0.0038605379
681.0500000000,-0.0038648129
681.0750000000,-0.0034689407
681.1000000000,-0.0026978161
681.1250000000,-0.0016164790
681.1500000000,-0.0003324656
681.1750000000,0.0010166991
681.2000000000,0.0022850428
681.2250000000,0.0033372960
681.2500000000,0.0040582395
681.2750000000,0.0043545677
681.3000000000,0.0041591288
681.3250000000,0.0034455790
681.3500000000,0.0022513904
681.3750000000,0.0006960891
681.4000000000,-0.0010212546
681.4250000000,-0.0026525483
681.4500000000,-0.0039513549
